bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-025,01a0b929-d55e-767b-b175-4a30b3d01f40,34,21665337,21694830,ACCEPTED,,21694870,ok,29.533
bot-025,01a0b929-d75f-717e-9a32-e3cf2c8f8fa8,35,22178359,22194455,ACCEPTED,,22194475,ok,16.116
bot-025,01a0b929-d957-722e-a8e9-0bc77d52896e,36,22681734,22694787,ACCEPTED,,22694819,ok,13.085
bot-025,01a0b929-db4c-701b-acf6-d34ef3637c87,37,23182656,23194610,ACCEPTED,,23194632,ok,11.976
bot-025,01a0b929-dd44-724a-a5e2-a0e0c6a5e96e,38,23686933,23694764,ACCEPTED,,23694779,ok,7.846
bot-025,01a0b929-df40-736f-9321-f0a3899e0651,39,24194636,24244351,ACCEPTED,,24244392,ok,49.756
bot-025,01a0b929-e13f-769d-9b78-cf6c1497458c,40,24706431,24744575,ACCEPTED,,24744620,ok,38.189
bot-025,01a0b929-e335-740b-9517-b9bdb5fac4de,41,25208198,25244607,ACCEPTED,,25244656,ok,36.458
bot-025,01a0b929-e52a-77a3-a8e5-aa75db51401d,42,25708745,25744250,ACCEPTED,,25744293,ok,35.548
bot-025,01a0b929-e71f-7695-97ca-4164fa15351f,43,26210182,26244457,ACCEPTED,,26244493,ok,34.311
bot-025,01a0b929-e91a-768d-924a-35b40376c5f8,44,26716765,26744806,ACCEPTED,,26744826,ok,28.061
bot-025,01a0b929-eb14-758c-9ec1-36a46bab0bf0,45,27223370,27244830,ACCEPTED,,27244850,ok,21.480
bot-025,01a0b929-ed0c-7756-a82a-85baeeeed88e,46,27726728,27744508,ACCEPTED,,27744533,ok,17.805
bot-025,01a0b929-ef02-7482-b5d0-8a0856d97a89,47,28229314,28244640,ACCEPTED,,28244660,ok,15.346
bot-025,01a0b929-f0fb-732c-9a04-608bdf5feb69,48,28733722,28744561,ACCEPTED,,28744592,ok,10.870
bot-025,01a0b929-f2f1-7164-98ad-2b422106336d,49,29236248,29244717,ACCEPTED,,29244734,ok,8.486
bot-025,01a0b929-f4e9-7476-931d-948206d50a35,50,29740220,29744558,ACCEPTED,,29744587,ok,4.367
bot-025,01a0b929-f6e1-70d2-9a59-3fbabe074a7d,51,30244527,30294490,ACCEPTED,,30294525,ok,49.998
bot-025,01a0b929-f8d7-7479-82be-e1845861e024,52,30746214,30794784,ACCEPTED,,30794805,ok,48.591
bot-025,01a0b929-fad9-72c3-921d-6a93266bff47,53,31260273,31294584,ACCEPTED,,31294630,ok,34.357
bot-025,01a0b929-fcd0-75e6-8428-7c471a5fc533,54,31762797,31794831,ACCEPTED,,31794875,ok,32.078
bot-025,01a0b929-fec6-7257-8013-edf9a782da3c,55,32264914,32294761,ACCEPTED,,32294781,ok,29.867
bot-025,01a0b92a-00c2-713d-94ff-f32260589cd4,56,32773250,32794707,ACCEPTED,,32794721,ok,21.471
bot-025,01a0b92a-02c4-7740-8759-aae8a1aa6897,57,33286662,33294819,ACCEPTED,,33294842,ok,8.180
bot-025,01a0b92a-04ba-7226-adcc-a04feda0f578,58,33788948,33794756,ACCEPTED,,33794791,ok,5.843
bot-025,01a0b92a-06b0-70eb-9546-ccaa782d5497,59,34291481,34294514,ACCEPTED,,34294535,ok,3.054
bot-025,01a0b92a-08a7-77d2-8d77-74fd97f22e94,60,34794522,34844799,ACCEPTED,,34844834,ok,50.312
bot-025,01a0b92a-0aab-7719-82ba-3187358dd19b,61,35309677,35345049,ACCEPTED,,35345086,ok,35.409
bot-025,01a0b92a-0ca1-7588-acec-07bcec03ecbb,62,35811929,35844832,ACCEPTED,,35844860,ok,32.931
bot-025,01a0b92a-0e97-77a9-8583-ae12dd314664,63,36313592,36344523,ACCEPTED,,36344547,ok,30.955
bot-025,01a0b92a-108f-766c-a5db-d58c9cb2aad7,64,36818512,36844456,ACCEPTED,,36844483,ok,25.971
bot-025,01a0b92a-1291-7091-9c31-041c900e1f2c,65,37332325,37344667,ACCEPTED,,37344696,ok,12.371
bot-025,01a0b92a-1487-745a-a775-373625499e32,66,37834306,37844737,ACCEPTED,,37844765,ok,10.459
bot-025,01a0b92a-167c-707d-af8d-9385741fb762,67,38334743,38344300,ACCEPTED,,38344340,ok,9.597
bot-025,01a0b92a-1873-7149-9ed1-c20e716f9922,68,38838312,38844263,ACCEPTED,,38844299,ok,5.987
bot-025,01a0b92a-1a6a-73c5-85ee-aa28b77c1c5e,69,39340584,39344343,ACCEPTED,,39344372,ok,3.788
bot-025,01a0b92a-1c64-73d4-b4fc-016098cb5261,70,39847239,39894547,ACCEPTED,,39894592,ok,47.353
bot-025,01a0b92a-1e5a-709e-ade0-57e37d9d77fe,71,40348683,40394726,ACCEPTED,,40394753,ok,46.070
bot-025,01a0b92a-2055-76ca-9419-9029754eaa4c,72,40856146,40894565,ACCEPTED,,40894592,ok,38.446
bot-025,01a0b92a-224d-71e9-a955-b6413fcbf486,73,41360545,41394800,ACCEPTED,,41394827,ok,34.282
bot-025,01a0b92a-2445-76fb-a034-b242496373b5,74,41864423,41894666,ACCEPTED,,41894698,ok,30.275
bot-025,01a0b92a-264a-731c-b230-a76bc242ce14,75,42381191,42394617,ACCEPTED,,42394643,ok,13.452
bot-025,01a0b92a-283f-7052-9805-3587f277876d,76,42881965,42894325,ACCEPTED,,42894382,ok,12.417
bot-025,01a0b92a-2a40-7308-907a-55e22b05a0eb,77,43395024,43444855,ACCEPTED,,43444881,ok,49.857
bot-025,01a0b92a-2c39-7461-b60d-b8e50a672916,78,43899741,43944938,ACCEPTED,,43944963,ok,45.222
bot-025,01a0b92a-2e35-7199-b306-ca2c6ef2de2d,79,44408231,44444578,ACCEPTED,,44444600,ok,36.369
bot-025,01a0b92a-3033-7287-b280-82c2daaeb247,80,44917857,44944368,ACCEPTED,,44944391,ok,26.534
bot-025,01a0b92a-3235-747e-8462-6c06a7ce28c7,81,45432366,45444512,ACCEPTED,,45444547,ok,12.181
bot-025,01a0b92a-343a-73d0-9c62-c66271bf61b6,82,45948657,45994667,ACCEPTED,,45994722,ok,46.065
bot-025,01a0b92a-363d-725f-baa1-b7e7b3d0cf4e,83,46463674,46495112,ACCEPTED,,46495142,ok,31.468
bot-025,01a0b92a-3837-713e-a55b-025cd1854db9,84,46969974,46994232,ACCEPTED,,46994290,ok,24.316
bot-025,01a0b92a-3a39-724d-977f-81cde860c5b5,85,47483791,47494599,ACCEPTED,,47494638,ok,10.847
bot-025,01a0b92a-3c32-7615-b14e-d03537f7a286,86,47988773,47994829,ACCEPTED,,47994858,ok,6.085
bot-025,01a0b92a-3e29-727a-b60a-cc76d2b14bfe,87,48492253,48494465,ACCEPTED,,48494481,ok,2.228
bot-025,01a0b92a-402a-737b-8cd1-3695609e015f,88,49004658,49044442,ACCEPTED,,49044487,ok,39.829
bot-025,01a0b92a-422e-760f-a00d-f05b54e05a0c,89,49520800,49544872,ACCEPTED,,49544911,ok,24.111
bot-025,01a0b92a-442a-71bf-a150-226241020967,90,50029399,50044659,ACCEPTED,,50044685,ok,15.286
bot-025,01a0b92a-4627-7220-bbfa-413d8aa95260,91,50537701,50544558,ACCEPTED,,50544581,ok,6.880
bot-025,01a0b92a-481f-747c-8bf3-8b5c65c74181,92,51042351,51044413,ACCEPTED,,51044459,ok,2.108
bot-025,01a0b92a-4a16-77eb-ab37-821c7964d8e6,93,51545467,51594508,ACCEPTED,,51594527,ok,49.060
bot-025,01a0b92a-4c0e-7063-bb2a-57f0d7dd944b,94,52049467,52094819,ACCEPTED,,52094858,ok,45.391
bot-025,01a0b92a-4e08-725b-a8b2-976a2ebdd271,95,52554830,52594584,ACCEPTED,,52594618,ok,39.788
bot-025,01a0b92a-4fff-716c-8d0f-fd387daf01fd,96,53058393,53094487,ACCEPTED,,53094507,ok,36.114
bot-025,01a0b92a-51f6-75ed-ab62-b8415b8625cb,97,53561185,53594557,ACCEPTED,,53594577,ok,33.392
bot-025,01a0b92a-53ee-77aa-ab3c-0803fe8716d6,98,54064582,54094749,ACCEPTED,,54094769,ok,30.187
bot-025,01a0b92a-55f0-7663-a76f-dffc8961dda8,99,54579329,54594737,ACCEPTED,,54594752,ok,15.423
bot-025,01a0b92a-57e7-712d-9a11-c6634a90108f,100,55082104,55094700,ACCEPTED,,55094748,ok,12.644
bot-025,01a0b92a-59dd-724b-8d66-3df4ce071b6d,101,55584196,55594532,ACCEPTED,,55594544,ok,10.348
bot-025,01a0b92a-5bd5-75c5-b8ee-08cfb0bcfe1e,102,56087635,56094710,ACCEPTED,,56094727,ok,7.092
bot-025,01a0b92a-5dcb-7304-976b-4debc8f236a5,103,56590419,56594855,ACCEPTED,,56594872,ok,4.453
bot-025,01a0b92a-5fc1-739c-b708-3a9b58c39152,104,57091646,57094381,ACCEPTED,,57094432,ok,2.786
bot-025,01a0b92a-61b7-705e-bbe2-2e3650fd5d08,105,57594386,57644711,ACCEPTED,,57644722,ok,50.336
bot-025,01a0b92a-63af-73ce-bd97-9a8a64abff53,106,58097588,58144767,ACCEPTED,,58144797,ok,47.209
bot-025,01a0b92a-65a7-7237-94e1-837c755dd346,107,58601908,58644675,ACCEPTED,,58644694,ok,42.786
bot-025,01a0b92a-679d-7111-83b1-65f0aca3a21b,108,59104270,59144730,ACCEPTED,,59144746,ok,40.476
bot-025,01a0b92a-6995-74fa-85b0-ada81fe2aa05,109,59607564,59644631,ACCEPTED,,59644652,ok,37.088
bot-025,01a0b92a-6b8a-721a-bca7-a7d06569b279,110,60108948,60144613,ACCEPTED,,60144631,ok,35.683
bot-025,01a0b92a-6d83-7699-81b5-49595e1b79fd,111,60613902,60645012,ACCEPTED,,60645027,ok,31.125
bot-025,01a0b92a-6f7b-73a5-b4be-617a6e0bed23,112,61117614,61144598,ACCEPTED,,61144623,ok,27.009
bot-025,01a0b92a-717f-73bb-b51a-5135dde4a7ed,113,61633697,61644321,ACCEPTED,,61644337,ok,10.640
bot-025,01a0b92a-737c-732e-8c6d-205ec3d06bf4,114,62142826,62144494,ACCEPTED,,62144545,ok,1.719
bot-025,01a0b92a-7572-7238-a4bc-916f9df193a3,115,62644576,62694460,ACCEPTED,,62694491,ok,49.915
bot-025,01a0b92a-7773-774f-8ad4-2ba8947d5eff,116,63157600,63194466,ACCEPTED,,63194501,ok,36.901
bot-025,01a0b92a-7969-73ac-8613-08a31d4d44a8,117,63659692,63694714,ACCEPTED,,63694754,ok,35.062
bot-025,01a0b92a-7b5e-738b-aec8-3753bdd89983,118,64161496,64194661,ACCEPTED,,64194702,ok,33.206
bot-026,01a0b929-9226-72f0-91e4-92416a89856c,0,4456848,4494563,ACCEPTED,,4494605,ok,37.757
bot-026,01a0b929-941f-713b-a4d0-c4df26cb0ecb,1,4962119,4994346,ACCEPTED,,4994393,ok,32.274
bot-026,01a0b929-9621-757c-a279-848449c73029,2,5476165,5494554,ACCEPTED,,5494580,ok,18.415
bot-026,01a0b929-981b-7183-a70b-abe8b0da93a3,3,5981607,5994840,ACCEPTED,,5994870,ok,13.263
bot-026,01a0b929-9a11-7559-9e4c-55c3acbaa663,4,6484151,6494508,ACCEPTED,,6494524,ok,10.373
bot-026,01a0b929-9c09-77d9-9a8b-bcbab2f12cdc,5,6988196,6994556,ACCEPTED,,6994583,ok,6.387
bot-026,01a0b929-9dff-7554-a905-77d28580f917,6,7490482,7494702,ACCEPTED,,7494725,ok,4.243
bot-026,01a0b929-9ff7-72a9-9820-47e4faa78c4d,7,7994118,7994768,ACCEPTED,,7994788,ok,0.670
bot-026,01a0b929-a1ec-72d5-b46e-7946d581fe57,8,8494593,8544217,ACCEPTED,,8544258,ok,49.665
bot-026,01a0b929-a3e4-7491-bfe3-60fa72192456,9,8999259,9044608,ACCEPTED,,9044636,ok,45.377
bot-026,01a0b929-a5da-73ee-be14-42210ca1c74a,10,9501338,9544649,ACCEPTED,,9544679,ok,43.341
bot-026,01a0b929-a7d1-7203-a4ff-4162ac2545af,11,10004545,10044496,ACCEPTED,,10044527,ok,39.982
bot-026,01a0b929-a9ca-706b-bc46-fa70d729edbd,12,10508838,10544290,ACCEPTED,,10544326,ok,35.488
bot-026,01a0b929-abbf-75ce-ab91-1c3d33bfb74a,13,11009733,11044531,ACCEPTED,,11044576,ok,34.843
bot-026,01a0b929-adbb-70d4-9fed-376a25200c9b,14,11518285,11544288,ACCEPTED,,11544339,ok,26.054
bot-026,01a0b929-afb6-76d3-86d8-a03ff76c1570,15,12025210,12044859,ACCEPTED,,12044910,ok,19.700
bot-026,01a0b929-b1ab-70af-b032-a2f89d6a55cc,16,12525837,12544812,ACCEPTED,,12544838,ok,19.001
bot-026,01a0b929-b3aa-769f-8af6-a7b21d1c2fb2,17,13037612,13044940,ACCEPTED,,13044980,ok,7.368
bot-026,01a0b929-b5a1-711f-a37f-e368faaad9a9,18,13540276,13544517,ACCEPTED,,13544544,ok,4.268
bot-026,01a0b929-b799-7654-8c40-4079a368c941,19,14044385,14094818,ACCEPTED,,14094880,ok,50.495
bot-026,01a0b929-b998-7340-b4df-6d704ed9dfc4,20,14555127,14594764,ACCEPTED,,14594787,ok,39.660
bot-026,01a0b929-bb8e-701a-b73b-46a6f1831e71,21,15057332,15094420,ACCEPTED,,15094459,ok,37.127
bot-026,01a0b929-bd85-71a8-b7c4-46ead2f1ecc3,22,15559788,15594415,ACCEPTED,,15594444,ok,34.656
bot-026,01a0b929-bf80-73c6-acd0-f822379b4406,23,16067211,16094802,ACCEPTED,,16094840,ok,27.629
bot-026,01a0b929-c184-765f-bb16-c136d0d2437c,24,16583298,16594621,ACCEPTED,,16594648,ok,11.350
bot-026,01a0b929-c37a-77fc-9e5f-60f85e7c8e6f,25,17085031,17094377,ACCEPTED,,17094427,ok,9.396
bot-026,01a0b929-c578-7718-8a5c-e64ba0667355,26,17594672,17644632,ACCEPTED,,17644672,ok,50.000
bot-026,01a0b929-c776-76b1-be4a-a337f4cb65c5,27,18104808,18144524,ACCEPTED,,18144566,ok,39.758
bot-026,01a0b929-c96c-7754-8dbe-57b835572dbb,28,18606564,18644409,ACCEPTED,,18644468,ok,37.904
bot-026,01a0b929-cb6f-7524-a4e1-871049732523,29,19122147,19144635,ACCEPTED,,19144651,ok,22.504
bot-026,01a0b929-cd64-7710-b7b3-6a22544496dc,30,19622554,19644279,ACCEPTED,,19644314,ok,21.760
bot-026,01a0b929-cf68-731f-ba2b-1f0714adca39,31,20138558,20144422,ACCEPTED,,20144463,ok,5.905
bot-026,01a0b929-d15f-70b2-a351-6edcba89b21a,32,20641742,20644578,ACCEPTED,,20644596,ok,2.854
bot-026,01a0b929-d355-7610-977b-b4a0bb66cc51,33,21144475,21194680,ACCEPTED,,21194718,ok,50.243
bot-026,01a0b929-d54f-7614-822b-b2d85afb58b5,34,21649611,21694788,ACCEPTED,,21694819,ok,45.208
bot-026,01a0b929-d750-70e3-972f-cbfda1c7bb22,35,22163206,22194436,ACCEPTED,,22194464,ok,31.258
bot-026,01a0b929-d947-753e-8274-d16db5d5875d,36,22666048,22694677,ACCEPTED,,22694731,ok,28.683
bot-026,01a0b929-db3c-7700-8acb-87f180770080,37,23167523,23194509,ACCEPTED,,23194564,ok,27.041
bot-026,01a0b929-dd34-75fe-9bfb-6dcd3069316d,38,23671424,23694667,ACCEPTED,,23694721,ok,23.297
bot-026,01a0b929-df2a-74ce-b26e-a49748c8ebbf,39,24172911,24194709,ACCEPTED,,24194728,ok,21.817
bot-026,01a0b929-e120-7390-ae4e-220fa3544245,40,24674700,24694787,ACCEPTED,,24694838,ok,20.138
bot-026,01a0b929-e317-7152-b55b-4e812e5292dc,41,25178262,25194900,ACCEPTED,,25194929,ok,16.667
bot-026,01a0b929-e51a-71c0-961d-1feb8e7221ac,42,25693220,25694557,ACCEPTED,,25694575,ok,1.355
bot-026,01a0b929-e70f-77bb-a8ba-5a4b7f907245,43,26194301,26244398,ACCEPTED,,26244426,ok,50.125
bot-026,01a0b929-e90b-74a7-9835-6739f1ece068,44,26701969,26744682,ACCEPTED,,26744732,ok,42.763
bot-026,01a0b929-eb05-75a7-b0dd-e2bc5a59426b,45,27207880,27244827,ACCEPTED,,27244849,ok,36.969
bot-026,01a0b929-ecfd-72b5-964d-9afd3be96ce3,46,27711845,27744515,ACCEPTED,,27744533,ok,32.688
bot-026,01a0b929-eef4-7495-a7f3-79e1233c2c23,47,28214620,28244665,ACCEPTED,,28244693,ok,30.073
bot-026,01a0b929-f0eb-73c1-81d1-a716ad6b4ed7,48,28718216,28744532,ACCEPTED,,28744552,ok,26.336
bot-026,01a0b929-f2e3-77ad-afb5-955b3f81071a,49,29221609,29244743,ACCEPTED,,29244769,ok,23.160
bot-026,01a0b929-f4da-73f9-a89a-cf5d1626d2f8,50,29725205,29744575,ACCEPTED,,29744606,ok,19.401
bot-026,01a0b929-f6d5-7299-a68b-73f11ac96520,51,30231975,30244752,ACCEPTED,,30244769,ok,12.794
bot-026,01a0b929-f8d6-74c6-9b43-adec97e6c52b,52,30744743,30794645,ACCEPTED,,30794698,ok,49.955
bot-026,01a0b929-fad9-72c3-921d-6a950f787639,53,31260291,31294740,ACCEPTED,,31294758,ok,34.467
bot-026,01a0b929-fcd0-75e6-8428-7c4882823ddb,54,31762821,31794923,ACCEPTED,,31794939,ok,32.118
bot-026,01a0b929-fec6-7257-8013-edf5008fca82,55,32264717,32294602,ACCEPTED,,32294657,ok,29.940
bot-026,01a0b92a-00c2-713d-94ff-f32398de6ca9,56,32773255,32794604,ACCEPTED,,32794659,ok,21.404
bot-026,01a0b92a-02c4-7740-8759-aaea95b1080b,57,33286669,33294799,ACCEPTED,,33294822,ok,8.153
bot-026,01a0b92a-04ba-7226-adcc-a04b1d07717d,58,33788884,33794673,ACCEPTED,,33794720,ok,5.836
bot-026,01a0b92a-06b0-70eb-9546-ccab9a3cf8a3,59,34291492,34294499,ACCEPTED,,34294522,ok,3.030
bot-026,01a0b92a-08a7-77d2-8d77-74f95effc34e,60,34794478,34844769,ACCEPTED,,34844808,ok,50.330
bot-026,01a0b92a-0aab-7719-82ba-318c13c108ed,61,35309725,35345124,ACCEPTED,,35345140,ok,35.415
bot-026,01a0b92a-0ca1-7588-acec-07baf95eaf24,62,35811881,35844761,ACCEPTED,,35844787,ok,32.906
bot-026,01a0b92a-0e97-77a9-8583-ae15c98fde86,63,36313629,36344474,ACCEPTED,,36344489,ok,30.860
bot-026,01a0b92a-108f-766c-a5db-d58ff61a1849,64,36818533,36844478,ACCEPTED,,36844508,ok,25.975
bot-026,01a0b92a-1291-7091-9c31-041a9a8bbfaf,65,37332298,37344692,ACCEPTED,,37344716,ok,12.418
bot-026,01a0b92a-1487-745a-a775-3738b9843722,66,37834332,37844745,ACCEPTED,,37844772,ok,10.440
bot-026,01a0b92a-1685-74f4-8c83-f1dd696354d1,67,38344241,38394403,ACCEPTED,,38394444,ok,50.203
bot-026,01a0b92a-1879-7523-89e6-509be40c7c10,68,38844416,38894699,ACCEPTED,,38894752,ok,50.336
bot-026,01a0b92a-1a78-77eb-9fda-b0643dd061c8,69,39355247,39394584,ACCEPTED,,39394633,ok,39.386
bot-026,01a0b92a-1c73-76a0-9b16-97fe431e08c5,70,39862359,39894635,ACCEPTED,,39894656,ok,32.297
bot-026,01a0b92a-1e78-71c2-9188-aab2b1bf90a9,71,40378772,40394755,ACCEPTED,,40394780,ok,16.008
bot-026,01a0b92a-2073-71c4-9d10-9ff46782114d,72,40885818,40894566,ACCEPTED,,40894600,ok,8.782
bot-026,01a0b92a-226c-71f9-b408-da8f5cd75278,73,41391497,41394797,ACCEPTED,,41394817,ok,3.320
bot-026,01a0b92a-2463-7636-8765-4c29a9608bab,74,41894395,41944720,ACCEPTED,,41944771,ok,50.376
bot-026,01a0b92a-2659-76d2-a951-db1aa55e147a,75,42395969,42444746,ACCEPTED,,42444761,ok,48.792
bot-026,01a0b92a-284e-7422-b9a0-b1b025cdb8a0,76,42897189,42944617,ACCEPTED,,42944673,ok,47.484
bot-026,01a0b92a-2a4f-7601-9113-2ce865c97061,77,43409908,43444819,ACCEPTED,,43444845,ok,34.937
bot-026,01a0b92a-2c48-7250-b800-f0d072b32893,78,43914731,43944928,ACCEPTED,,43944954,ok,30.223
bot-026,01a0b92a-2e3f-71d9-b7bd-6debc032626d,79,44417576,44444689,ACCEPTED,,44444709,ok,27.133
bot-026,01a0b92a-3042-7204-b15b-9cac16cf5d80,80,44933410,44944383,ACCEPTED,,44944409,ok,10.999
bot-026,01a0b92a-3241-724f-9d8f-21657229258a,81,45444492,45494727,ACCEPTED,,45494784,ok,50.292
bot-026,01a0b92a-343a-73d0-9c62-c663951252e5,82,45948680,45994855,ACCEPTED,,45994875,ok,46.195
bot-026,01a0b92a-363d-725f-baa1-b7e326225178,83,46463590,46495056,ACCEPTED,,46495089,ok,31.499
bot-026,01a0b92a-3837-713e-a55b-025f7ff4b57e,84,46969977,46994428,ACCEPTED,,46994453,ok,24.476
bot-026,01a0b92a-3a39-724d-977f-81ce325d9911,85,47483830,47494610,ACCEPTED,,47494639,ok,10.809
bot-026,01a0b92a-3c32-7615-b14e-d0320bca2d1c,86,47988713,47994822,ACCEPTED,,47994840,ok,6.127
bot-026,01a0b92a-3e29-727a-b60a-cc7bbaeaf3e5,87,48492296,48494378,ACCEPTED,,48494402,ok,2.106
bot-026,01a0b92a-402a-737b-8cd1-3691c1687a1e,88,49004625,49044532,ACCEPTED,,49044552,ok,39.927
bot-026,01a0b92a-422e-760f-a00d-f061241160ad,89,49520892,49545076,ACCEPTED,,49545096,ok,24.204
bot-026,01a0b92a-442a-71bf-a150-225a00070834,90,50029263,50044614,ACCEPTED,,50044642,ok,15.379
bot-026,01a0b92a-4627-7220-bbfa-41352555b217,91,50537582,50544509,ACCEPTED,,50544520,ok,6.938
bot-026,01a0b92a-481f-747c-8bf3-8b6169bc4404,92,51042444,51044609,ACCEPTED,,51044625,ok,2.181
bot-026,01a0b92a-4a16-77eb-ab37-8219fe3f4ecb,93,51545420,51594464,ACCEPTED,,51594509,ok,49.089
bot-026,01a0b92a-4c0e-7063-bb2a-57f2a4477645,94,52049468,52094802,ACCEPTED,,52094835,ok,45.367
bot-026,01a0b92a-4e08-725b-a8b2-9769b9e9a13f,95,52554828,52594628,ACCEPTED,,52594662,ok,39.834
bot-026,01a0b92a-4fff-716c-8d0f-fd2d5d873f7d,96,53058179,53094415,ACCEPTED,,53094446,ok,36.267
bot-026,01a0b92a-51f6-75ed-ab62-b8479e3a4904,97,53561224,53594584,ACCEPTED,,53594599,ok,33.375
bot-026,01a0b92a-53ed-743a-9a83-f8cd1877f36a,98,54064492,54094797,ACCEPTED,,54094814,ok,30.322
bot-026,01a0b92a-55f0-7663-a76f-dff80852ffc5,99,54579275,54594538,ACCEPTED,,54594605,ok,15.330
bot-026,01a0b92a-57e7-712d-9a11-c6604a046e67,100,55082020,55094694,ACCEPTED,,55094717,ok,12.697
bot-026,01a0b92a-59dd-724b-8d66-3df715d974f0,101,55584261,55594565,ACCEPTED,,55594590,ok,10.329
bot-026,01a0b92a-5bd5-75c5-b8ee-08cee398deb1,102,56087635,56094484,ACCEPTED,,56094503,ok,6.868
bot-026,01a0b92a-5dcb-7304-976b-4de2efb32648,103,56590080,56594628,ACCEPTED,,56594643,ok,4.563
bot-026,01a0b92a-5fc1-739c-b708-3a993dc0f06e,104,57091605,57094470,ACCEPTED,,57094487,ok,2.882
bot-026,01a0b92a-61b7-705e-bbe2-2e34f2480f56,105,57594376,57644676,ACCEPTED,,57644688,ok,50.312
bot-026,01a0b92a-63af-73ce-bd97-9a8d94b6673f,106,58097661,58144710,ACCEPTED,,58144766,ok,47.105
bot-026,01a0b92a-65a7-7237-94e1-838364ab8beb,107,58601944,58644611,ACCEPTED,,58644629,ok,42.685
bot-026,01a0b92a-679d-7111-83b1-65f5fcfad3c7,108,59104367,59144690,ACCEPTED,,59144717,ok,40.350
bot-026,01a0b92a-6995-74fa-85b0-adacd67564a9,109,59607687,59644632,ACCEPTED,,59644647,ok,36.960
bot-026,01a0b92a-6b8a-721a-bca7-a7d1bd70be14,110,60108951,60144604,ACCEPTED,,60144622,ok,35.671
bot-026,01a0b92a-6d83-7699-81b5-49515150c1cb,111,60613766,60644850,ACCEPTED,,60644892,ok,31.126
bot-026,01a0b92a-6f7b-73a5-b4be-617ce4308512,112,61117639,61144560,ACCEPTED,,61144620,ok,26.981
bot-026,01a0b92a-717f-73bb-b51a-5137a39bd0d8,113,61633700,61644306,ACCEPTED,,61644330,ok,10.630
bot-026,01a0b92a-737c-732e-8c6d-2065c90d9685,114,62142919,62144613,ACCEPTED,,62144634,ok,1.715
bot-026,01a0b92a-7572-7238-a4bc-9171168ba7e5,115,62644583,62694477,ACCEPTED,,62694512,ok,49.929
bot-026,01a0b92a-7773-774f-8ad4-2bacb5cba973,116,63157643,63194470,ACCEPTED,,63194501,ok,36.858
bot-026,01a0b92a-7969-73ac-8613-08a10ab7d849,117,63659688,63694695,ACCEPTED,,63694712,ok,35.024
bot-026,01a0b92a-7b5e-738b-aec8-3752b6bf183b,118,64161479,64194668,ACCEPTED,,64194702,ok,33.223
bot-027,01a0b929-9376-76fc-9bbb-8b3d69d606e6,0,4792653,4794269,ACCEPTED,,4794298,ok,1.645
bot-027,01a0b929-956b-73c0-9e93-fcd4793cf49a,1,5293684,5294332,ACCEPTED,,5294360,ok,0.676
bot-027,01a0b929-9760-76fa-bb4c-62340953efed,2,5794561,5844635,ACCEPTED,,5844671,ok,50.110
bot-027,01a0b929-9958-7109-aaab-94e58a3e3595,3,6299480,6344432,ACCEPTED,,6344484,ok,45.004
bot-027,01a0b929-9b52-7762-b272-f0cb38ccce6c,4,6805207,6844704,ACCEPTED,,6844749,ok,39.542
bot-027,01a0b929-9d48-769c-bb46-9e2259bc45e3,5,7307065,7344447,ACCEPTED,,7344488,ok,37.423
bot-027,01a0b929-9f41-73aa-9cf2-4d63d7ebfb41,6,7812407,7844588,ACCEPTED,,7844638,ok,32.231
bot-027,01a0b929-a138-7708-9c71-ea14348cadfb,7,8315184,8344399,ACCEPTED,,8344415,ok,29.231
bot-027,01a0b929-a32d-7228-a932-718d50e31b28,8,8815599,8844590,ACCEPTED,,8844619,ok,29.020
bot-027,01a0b929-a523-7052-9d48-ee51ba16332e,9,9318441,9344663,ACCEPTED,,9344703,ok,26.262
bot-027,01a0b929-a71a-75a0-92b1-be91e94bb1ec,10,9821152,9844669,ACCEPTED,,9844701,ok,23.549
bot-027,01a0b929-a912-74d7-99e1-72079b5ba14e,11,10325266,10344577,ACCEPTED,,10344634,ok,19.368
bot-027,01a0b929-ab09-7429-b0c8-59b89ade48df,12,10828312,10844633,ACCEPTED,,10844675,ok,16.363
bot-027,01a0b929-ad04-7297-9bd3-a80ff25798d6,13,11335398,11344312,ACCEPTED,,11344362,ok,8.964
bot-027,01a0b929-aefd-7686-9023-e210b7b60955,14,11839635,11844265,ACCEPTED,,11844317,ok,4.682
bot-027,01a0b929-b0f5-75e5-8db9-5e240e00bbd5,15,12344364,12394463,ACCEPTED,,12394507,ok,50.143
bot-027,01a0b929-b2f9-7478-acde-5bdaa2f385fa,16,12860381,12894386,ACCEPTED,,12894448,ok,34.067
bot-027,01a0b929-b4fb-7085-9ba7-1164a051ddd6,17,13374000,13394379,ACCEPTED,,13394427,ok,20.427
bot-027,01a0b929-b6fe-7121-9ab9-27d9ef833cfb,18,13888938,13894412,ACCEPTED,,13894461,ok,5.523
bot-027,01a0b929-b8ff-777b-ab45-7529a495cb68,19,14401834,14444615,ACCEPTED,,14444653,ok,42.819
bot-027,01a0b929-baf6-7694-b68c-1c47850310bb,20,14904683,14944420,ACCEPTED,,14944479,ok,39.796
bot-027,01a0b929-bcec-750b-a443-e93225c4f870,21,15407157,15444728,ACCEPTED,,15444775,ok,37.618
