bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-021,01a0b92b-f376-7049-91b7-8ed99f0027a1,111,60195736,60199129,ACCEPTED,,60199156,ok,3.420
bot-021,01a0b92b-f56f-7491-b3c8-2e80f0a952fb,112,60700447,60749009,ACCEPTED,,60749025,ok,48.578
bot-021,01a0b92b-f772-766e-bbf7-bb36847bdb86,113,61215245,61249005,ACCEPTED,,61249026,ok,33.781
bot-021,01a0b92b-f968-7368-a936-b2773ce971f2,114,61717345,61749746,ACCEPTED,,61749760,ok,32.415
bot-021,01a0b92b-fb62-75cd-94e4-1fb0e2d4200f,115,62223360,62248895,ACCEPTED,,62248924,ok,25.564
bot-021,01a0b92b-fd58-708e-8c3c-79f6bc93d991,116,62725908,62749056,ACCEPTED,,62749095,ok,23.187
bot-021,01a0b92b-ff4e-72a6-b2f9-6efa48ccd1cd,117,63227071,63249246,ACCEPTED,,63249267,ok,22.196
bot-021,01a0b92c-0143-77f3-816a-f4a7d9f92bd5,118,63728810,63748987,ACCEPTED,,63749027,ok,20.217
bot-022,01a0b92b-1866-7390-92b8-ffb2e237bdb7,0,4115984,4148734,ACCEPTED,,4148782,ok,32.798
bot-022,01a0b92b-1a5b-70d6-8e95-c034b39dfcfb,1,4616988,4648918,ACCEPTED,,4648941,ok,31.953
bot-022,01a0b92b-1c56-70ec-855d-b8c8ce850190,2,5123976,5149327,ACCEPTED,,5149365,ok,25.389
bot-022,01a0b92b-1e50-7763-92b1-a861282d9426,3,5629956,5649544,ACCEPTED,,5649574,ok,19.618
bot-022,01a0b92b-2045-737d-b828-5e27eb42c302,4,6130983,6149333,ACCEPTED,,6149361,ok,18.378
bot-022,01a0b92b-223f-7106-a0e3-b1c7b38dd83a,5,6636307,6648870,ACCEPTED,,6648928,ok,12.621
bot-022,01a0b92b-2435-732b-8a63-913da337456b,6,7138788,7149005,ACCEPTED,,7149047,ok,10.259
bot-022,01a0b92b-262a-7713-bfdc-3e1d5eb6fa76,7,7639536,7648861,ACCEPTED,,7648907,ok,9.371
bot-022,01a0b92b-2820-72d9-9a21-a277cfb31744,8,8141546,8148811,ACCEPTED,,8148851,ok,7.305
bot-022,01a0b92b-2a19-76a8-9dd3-749032bc8d96,9,8646927,8649097,ACCEPTED,,8649152,ok,2.225
bot-022,01a0b92b-2c12-7787-ae11-e9669f847b0b,10,9152042,9199156,ACCEPTED,,9199198,ok,47.156
bot-022,01a0b92b-2e0b-758d-9f72-1e170537f046,11,9656550,9698910,ACCEPTED,,9698960,ok,42.410
bot-022,01a0b92b-3002-7539-b144-87b9d6eb0821,12,10160054,10198941,ACCEPTED,,10198975,ok,38.921
bot-022,01a0b92b-31fb-760c-a1c5-9dafacc0bbff,13,10664780,10699113,ACCEPTED,,10699157,ok,34.377
bot-022,01a0b92b-33f5-76e8-b4c7-dae74af850bf,14,11170122,11199196,ACCEPTED,,11199246,ok,29.124
bot-022,01a0b92b-35f8-771b-9b57-d72651de056d,15,11685113,11698801,ACCEPTED,,11698841,ok,13.728
bot-022,01a0b92b-37ed-73ae-bec2-ce59b8cf7ff5,16,12186849,12198660,ACCEPTED,,12198699,ok,11.850
bot-022,01a0b92b-39e7-7578-88bb-1751efa0b038,17,12692653,12698828,ACCEPTED,,12698870,ok,6.217
bot-022,01a0b92b-3bdc-73c6-a60f-95b0900f2591,18,13193923,13198728,ACCEPTED,,13198770,ok,4.847
bot-022,01a0b92b-3dde-724c-a166-2ff083d88ee7,19,13707348,13748967,ACCEPTED,,13749003,ok,41.655
bot-022,01a0b92b-3fd4-750b-8ded-000a5d804df3,20,14209520,14248847,ACCEPTED,,14248887,ok,39.367
bot-022,01a0b92b-41d7-7087-b0f3-4950eab6883e,21,14724175,14749176,ACCEPTED,,14749218,ok,25.043
bot-022,01a0b92b-43cf-7793-82e1-f4d77ecb4434,22,15228173,15249168,ACCEPTED,,15249216,ok,21.043
bot-022,01a0b92b-45c4-700d-ab48-10604325d6f8,23,15729942,15748791,ACCEPTED,,15748860,ok,18.918
bot-022,01a0b92b-47ba-7350-860b-e4541b7bc807,24,16231791,16249032,ACCEPTED,,16249088,ok,17.297
bot-022,01a0b92b-49b0-72bb-b276-80c0ccfdb728,25,16733841,16749042,ACCEPTED,,16749094,ok,15.253
bot-022,01a0b92b-4ba6-72e5-be68-7739cbdd5577,26,17235749,17248970,ACCEPTED,,17249015,ok,13.266
bot-022,01a0b92b-4d9c-7484-9c0b-57e2101ea0f7,27,17737683,17748978,ACCEPTED,,17749026,ok,11.343
bot-022,01a0b92b-4f92-714d-872d-4e0e39c80fcf,28,18239478,18248837,ACCEPTED,,18248879,ok,9.401
bot-022,01a0b92b-518c-7002-af28-35a1e4250e47,29,18745232,18749014,ACCEPTED,,18749066,ok,3.834
bot-022,01a0b92b-5388-7456-9b55-829ba75f41d3,30,19253384,19299299,ACCEPTED,,19299358,ok,45.974
bot-022,01a0b92b-5580-77a5-a40f-abdc938faca2,31,19757719,19798993,ACCEPTED,,19799043,ok,41.324
bot-022,01a0b92b-5775-7306-8b37-975148dcbd9b,32,20259016,20299264,ACCEPTED,,20299306,ok,40.290
bot-022,01a0b92b-596e-71c5-bc23-3a25673d3060,33,20763398,20798920,ACCEPTED,,20798963,ok,35.565
bot-022,01a0b92b-5b6f-73e7-a3b0-60c9491d2c2d,34,21276822,21298954,ACCEPTED,,21299016,ok,22.194
bot-022,01a0b92b-5d67-7100-962c-cb3f3a642b84,35,21780505,21798891,ACCEPTED,,21798935,ok,18.430
bot-022,01a0b92b-5f5d-7787-87e8-a8dfca4c4f46,36,22282125,22299005,ACCEPTED,,22299053,ok,16.928
bot-022,01a0b92b-6153-7061-9d65-3436ccd833fd,37,22784574,22798918,ACCEPTED,,22798972,ok,14.398
bot-022,01a0b92b-634b-70b2-b9e5-b6ee1ddbb6dd,38,23288385,23299093,ACCEPTED,,23299140,ok,10.755
bot-022,01a0b92b-6543-70fd-9342-ade6da44b3c6,39,23792834,23798940,ACCEPTED,,23798985,ok,6.151
bot-022,01a0b92b-6746-767a-94b5-d58b83280e59,40,24307161,24349025,ACCEPTED,,24349068,ok,41.907
bot-022,01a0b92b-693b-738e-9be3-387bbaeea3e2,41,24808530,24849047,ACCEPTED,,24849105,ok,40.575
bot-022,01a0b92b-6b34-729c-920c-c41f69b9753a,42,25313629,25349069,ACCEPTED,,25349126,ok,35.497
bot-022,01a0b92b-6d2e-7794-9465-c11603602242,43,25819631,25849114,ACCEPTED,,25849166,ok,29.535
bot-022,01a0b92b-6f25-73fc-83c6-b9ca6f26c91a,44,26322623,26349157,ACCEPTED,,26349206,ok,26.583
bot-022,01a0b92b-711d-7158-aac3-32310c5dd293,45,26827053,26849033,ACCEPTED,,26849080,ok,22.027
bot-022,01a0b92b-7316-722a-a24c-f9dbfcad0687,46,27331870,27348813,ACCEPTED,,27348857,ok,16.987
bot-022,01a0b92b-750c-70d2-8bbc-77783145fe58,47,27833394,27849229,ACCEPTED,,27849285,ok,15.891
bot-022,01a0b92b-7707-754d-a739-0bde06bf8d31,48,28340931,28348821,ACCEPTED,,28348865,ok,7.934
bot-022,01a0b92b-790b-7205-a279-11b5c16b7cee,49,28856091,28898863,ACCEPTED,,28898907,ok,42.816
bot-022,01a0b92b-7b01-753a-b59a-b3b204ef6d42,50,29358970,29399027,ACCEPTED,,29399077,ok,40.107
bot-022,01a0b92b-7cfa-775d-bad4-a81b9c573019,51,29863374,29898831,ACCEPTED,,29898879,ok,35.505
bot-022,01a0b92b-7ef3-76f9-842b-3743ffc71778,52,30368319,30399111,ACCEPTED,,30399159,ok,30.840
bot-022,01a0b92b-80ea-760a-87de-5644bc854511,53,30871770,30898840,ACCEPTED,,30898883,ok,27.113
bot-022,01a0b92b-82df-758b-9a93-76d8b64e8745,54,31372752,31399010,ACCEPTED,,31399066,ok,26.314
bot-022,01a0b92b-84d8-7797-a65f-e41394c50359,55,31877819,31899245,ACCEPTED,,31899287,ok,21.468
bot-022,01a0b92b-86d2-77a6-bbb5-eebc89397695,56,32383232,32398905,ACCEPTED,,32398947,ok,15.715
bot-022,01a0b92b-88ce-7218-b451-b2a9cf37c5e4,57,32891822,32898806,ACCEPTED,,32898851,ok,7.029
bot-022,01a0b92b-8acd-7777-b0c5-27f32c394350,58,33402093,33449140,ACCEPTED,,33449190,ok,47.097
bot-022,01a0b92b-8cc7-7511-9cda-d8ecd15d4571,59,33908464,33949082,ACCEPTED,,33949134,ok,40.670
bot-022,01a0b92b-8ebf-7358-9213-62ead1b1973d,60,34412765,34449753,ACCEPTED,,34449812,ok,37.047
bot-022,01a0b92b-90b4-7369-ac75-fdfb45d4d30a,61,34913533,34949180,ACCEPTED,,34949230,ok,35.697
bot-022,01a0b92b-92b8-74ee-bede-468a015c5d89,62,35429287,35449049,ACCEPTED,,35449102,ok,19.815
bot-022,01a0b92b-94af-71ef-b822-1236fd7bf383,63,35932873,35948857,ACCEPTED,,35948900,ok,16.027
bot-022,01a0b92b-96a4-7690-b849-29e663c961b7,64,36433663,36449048,ACCEPTED,,36449110,ok,15.447
bot-022,01a0b92b-989c-71c2-9adc-9040fa4f122c,65,36937854,36949095,ACCEPTED,,36949141,ok,11.287
bot-022,01a0b92b-9a96-72db-8f32-9e4f0c9cd98d,66,37443201,37448824,ACCEPTED,,37448869,ok,5.668
bot-022,01a0b92b-9c8b-754f-b2f5-eddd8c3e2c7e,67,37944386,37948728,ACCEPTED,,37948757,ok,4.371
bot-022,01a0b92b-9e83-71bf-b65a-924a6c45a28d,68,38449064,38499300,ACCEPTED,,38499345,ok,50.281
bot-022,01a0b92b-a07a-74d4-bc43-821100b62066,69,38951864,38999014,ACCEPTED,,38999057,ok,47.193
bot-022,01a0b92b-a27b-7623-852e-9c8f71fc6ccd,70,39464762,39498994,ACCEPTED,,39499038,ok,34.276
bot-022,01a0b92b-a472-7281-9890-39c9c7ea81a8,71,39967768,39999177,ACCEPTED,,39999239,ok,31.471
bot-022,01a0b92b-a668-70dd-adee-4b299a7530d3,72,40469322,40499148,ACCEPTED,,40499196,ok,29.874
bot-022,01a0b92b-a861-73bc-b19e-ca73590f1270,73,40974256,40999107,ACCEPTED,,40999156,ok,24.900
bot-022,01a0b92b-aa62-7634-992a-9cc77f54b74d,74,41487473,41498854,ACCEPTED,,41498901,ok,11.428
bot-022,01a0b92b-ac58-7516-830c-562ace4db2cb,75,41989116,41999037,ACCEPTED,,41999078,ok,9.962
bot-022,01a0b92b-ae54-759b-b212-9f3479a2c435,76,42497821,42499277,ACCEPTED,,42499307,ok,1.486
bot-022,01a0b92b-b049-7386-abef-2a662527af8a,77,42998982,43048905,ACCEPTED,,43048944,ok,49.962
bot-022,01a0b92b-b23e-71a9-81ac-e3e15fd24b00,78,43499478,43549188,ACCEPTED,,43549235,ok,49.757
bot-022,01a0b92b-b43a-779b-a5be-bca1e44bdf41,79,44007747,44048853,ACCEPTED,,44048912,ok,41.165
bot-022,01a0b92b-b630-7176-8745-bf0d08110998,80,44509315,44548903,ACCEPTED,,44548952,ok,39.637
bot-022,01a0b92b-b826-7602-988b-c1cec1f6e545,81,45011337,45048865,ACCEPTED,,45048921,ok,37.584
bot-022,01a0b92b-ba1c-721b-89cd-149022607a37,82,45513998,45548735,ACCEPTED,,45548786,ok,34.788
bot-022,01a0b92b-bc12-75e0-98a5-e70ce4cefd4f,83,46015751,46048936,ACCEPTED,,46048983,ok,33.232
bot-022,01a0b92b-be08-7430-b95e-f4f60d2473d9,84,46517933,46549427,ACCEPTED,,46549480,ok,31.547
bot-022,01a0b92b-bfff-705a-808b-d6432391f48e,85,47020615,47049278,ACCEPTED,,47049331,ok,28.716
bot-022,01a0b92b-c202-75c8-904e-fc60b439b259,86,47535358,47548816,ACCEPTED,,47548841,ok,13.483
bot-022,01a0b92b-c3f7-76ce-92f0-14d73b2fbc3e,87,48036475,48049275,ACCEPTED,,48049303,ok,12.828
bot-022,01a0b92b-c5f7-717f-bba0-201815be8079,88,48549043,48599048,ACCEPTED,,48599094,ok,50.051
bot-022,01a0b92b-c7f2-7390-b715-72ab4be60bf8,89,49055399,49099259,ACCEPTED,,49099308,ok,43.909
bot-022,01a0b92b-c9eb-7167-8be4-c216c39784f0,90,49560425,49598819,ACCEPTED,,49598866,ok,38.441
bot-022,01a0b92b-cbee-70de-81a1-67bd95dc43ef,91,50075262,50098864,ACCEPTED,,50098917,ok,23.655
bot-022,01a0b92b-cde4-707b-824b-f9b0f79809b1,92,50577400,50599275,ACCEPTED,,50599325,ok,21.925
bot-022,01a0b92b-cfe8-706c-8e4e-da79d5448c51,93,51093115,51098747,ACCEPTED,,51098792,ok,5.677
bot-022,01a0b92b-d1de-7541-bafe-41532c0022bc,94,51595247,51599251,ACCEPTED,,51599303,ok,4.056
bot-022,01a0b92b-d3db-76e2-934a-aac8f4d23fba,95,52104704,52148794,ACCEPTED,,52148834,ok,44.130
bot-022,01a0b92b-d5de-72de-9931-1be05bcc286b,96,52619929,52648975,ACCEPTED,,52649024,ok,29.095
bot-022,01a0b92b-d7d4-75fe-ab0d-5a96c551586e,97,53121424,53149058,ACCEPTED,,53149105,ok,27.681
bot-022,01a0b92b-d9c9-72bb-ac17-19f4eb23311e,98,53623070,53649105,ACCEPTED,,53649153,ok,26.083
bot-022,01a0b92b-dbcc-742c-82de-1dc00311d30f,99,54137758,54148789,ACCEPTED,,54148833,ok,11.075
bot-022,01a0b92b-ddc7-7630-8e1c-b119b3836241,100,54644158,54648937,ACCEPTED,,54648996,ok,4.838
bot-022,01a0b92b-dfbf-7491-9d9f-b728f64581d2,101,55148805,55198905,ACCEPTED,,55198947,ok,50.142
bot-022,01a0b92b-e1c1-75c3-bbfc-0c44dd8fa0a9,102,55662737,55698795,ACCEPTED,,55698842,ok,36.105
bot-022,01a0b92b-e3b6-7253-b581-a53c96abbd45,103,56163841,56199007,ACCEPTED,,56199051,ok,35.210
bot-022,01a0b92b-e5b0-7703-be12-6857e5bff98a,104,56669376,56699179,ACCEPTED,,56699221,ok,29.845
bot-022,01a0b92b-e7a7-7238-8e6b-ed7634b14c46,105,57172678,57199114,ACCEPTED,,57199157,ok,26.479
bot-022,01a0b92b-e9a0-7053-8db4-641abb97c88e,106,57677669,57698828,ACCEPTED,,57698872,ok,21.203
bot-022,01a0b92b-eb9f-7680-a10f-3361ffa75c29,107,58188712,58199034,ACCEPTED,,58199068,ok,10.356
bot-022,01a0b92b-ed9d-71d3-b7b7-e36c05265b68,108,58699063,58749135,ACCEPTED,,58749176,ok,50.113
bot-022,01a0b92b-ef92-769d-9ef2-99745273ee70,109,59199514,59248804,ACCEPTED,,59248850,ok,49.336
bot-022,01a0b92b-f18c-73be-b9af-a1128182f6a4,110,59705105,59748921,ACCEPTED,,59748966,ok,43.861
bot-022,01a0b92b-f385-74f6-b37c-4f64840c081c,111,60210247,60249076,ACCEPTED,,60249124,ok,38.877
bot-022,01a0b92b-f57e-77b4-bcbb-950aed0f7e64,112,60715811,60749045,ACCEPTED,,60749081,ok,33.270
bot-022,01a0b92b-f782-758d-a2b1-af5e99c12615,113,61231130,61248981,ACCEPTED,,61249005,ok,17.875
bot-022,01a0b92b-f977-77b2-b0da-2ff95ed65b4c,114,61733036,61749660,ACCEPTED,,61749678,ok,16.642
bot-022,01a0b92b-fb72-7010-b0a7-a5852c447ba4,115,62239153,62248874,ACCEPTED,,62248903,ok,9.750
bot-022,01a0b92b-fd67-70f7-a179-5b3345ff9e24,116,62740667,62749096,ACCEPTED,,62749133,ok,8.466
bot-022,01a0b92b-ff5d-73e2-869f-ff7e732212a3,117,63242168,63249231,ACCEPTED,,63249264,ok,7.096
bot-022,01a0b92c-0152-774e-9c28-e0f643c4d666,118,63743888,63749074,ACCEPTED,,63749111,ok,5.223
bot-023,01a0b92b-1894-75ad-97a5-f3e321ecdf96,0,4161070,4199085,ACCEPTED,,4199099,ok,38.029
bot-023,01a0b92b-1a89-740d-a340-8a6d0a8342d7,1,4662597,4699114,ACCEPTED,,4699197,ok,36.600
bot-023,01a0b92b-1c84-77ab-9332-f5100d0bf610,2,5169566,5199083,ACCEPTED,,5199129,ok,29.563
bot-023,01a0b92b-1e7e-70b0-976e-839c19c97474,3,5675290,5699181,ACCEPTED,,5699229,ok,23.939
bot-023,01a0b92b-2074-711f-a1a3-f936d05102bf,4,6177472,6199120,ACCEPTED,,6199162,ok,21.690
bot-023,01a0b92b-226c-71cc-b368-3f4d46fa8964,5,6681660,6699038,ACCEPTED,,6699053,ok,17.393
bot-023,01a0b92b-2462-71c5-b93c-78d7e2a6b370,6,7183843,7199471,ACCEPTED,,7199500,ok,15.657
bot-023,01a0b92b-2657-705a-a652-5327c4eb6e8b,7,7684591,7699042,ACCEPTED,,7699089,ok,14.498
bot-023,01a0b92b-284d-74dc-8d24-d8d60963577d,8,8186556,8199216,ACCEPTED,,8199275,ok,12.719
bot-023,01a0b92b-2a48-778d-a236-3e931624ad18,9,8693563,8698877,ACCEPTED,,8698923,ok,5.360
bot-023,01a0b92b-2c3f-7508-8654-a32110b372b1,10,9196852,9199146,ACCEPTED,,9199199,ok,2.347
bot-023,01a0b92b-2e35-74de-b9c3-8aba80a8f6ac,11,9698937,9749106,ACCEPTED,,9749143,ok,50.206
